PC1,PC2,Cluster
-1.4342894580757137,5.734204311321675,0
0.9079233258983767,0.16116577123448134,2
1.1000818695353038,-1.0032613741825636,2
1.4601616924054215,0.8269201401059194,2
-1.7305267737337622,0.9921158378498479,3
1.1048337024825357,-0.3841433450551804,2
-1.6146276693379997,-0.39093612248926346,3
0.07242981821476582,-0.3508258542146441,3
1.2067213112550474,-0.7010863982690779,2
4.768134432712473,-0.7253806535617493,2
0.6559034346814097,-0.2550124957702472,3
-0.5715695234508591,-0.7944142482998663,3
2.7476476569424984,-1.4924515827997489,2
-0.49443666480537196,-0.6938072601211993,3
0.8114972578332534,-1.0281576824812206,2
-1.3198611769365396,5.336438115440436,0
1.10019667547761,1.021050955835311,2
4.808199984203756,-1.8846122705865047,2
0.001887166522542673,-1.3755318183128895,2
-1.5225716694701474,1.4167669336315343,3
-2.250484201873592,0.6383986086166973,3
-1.8476735595758187,1.2771246971332122,3
-0.5226113518590211,-0.07792126039355952,3
2.7574652679336364,-0.5252540484342761,2
-0.17092695702146588,-0.7455002278103461,3
-1.3882294328329488,0.3535724084907409,3
-1.764780125403573,1.9623161675762344,3
9.954067816043615,5.397677510952165,0
6.586709143095771,1.5466852487476748,2
-0.86729102599813,3.8721846216679645,0
-0.8830969930229308,-0.1725105495160425,3
5.070561474786219,-1.4382134605743644,2
-0.02111448693921975,-1.0904171832245317,2
-1.0562084051073022,-0.8079282924723817,3
1.1607977268650442,1.6913698507719952,2
-0.6542234838625186,4.493714947983058,0
-1.4095175125608983,-0.696983239447907,3
0.2357346816714523,0.5686210902799409,3
-1.5792169905722224,-0.7947122194788544,3
-0.0482505895647819,0.585250717418549,3
-1.2084150575351866,1.5151156808949524,3
-1.5592350814123686,-0.18058780484614062,3
0.28497167858172273,5.186964281777764,0
-1.8147947243382205,-0.22233940444022204,1
5.5207517906533665,-0.5143105700625407,2
4.832924742058106,2.412474737137106,2
-1.643377549709326,1.575502694638755,3
1.5322386032408526,-1.1878306748968097,2
2.29641129314506,-1.5509845804677016,2
-1.1497311031528261,-0.7575102725556915,3
-1.446129960872369,0.8276287769511045,3
-1.8105289302842846,1.2388401116190504,3
5.778918785964539,-0.49506486326590454,2
1.9400541961875297,0.5155455773393328,2
-1.635577622076739,8.90101360425189,0
-2.027464631058297,-1.5161184924744304,1
-1.1357443219169392,-0.8816490971049005,1
-0.7912919617172158,-0.41440996893892357,3
-0.8779534563295696,3.211305959222288,0
-2.3326577684595193,-0.053651278854934266,3
1.5972045255888212,-1.8390892952808133,2
-2.0304281260055923,1.6510947211942333,3
-0.6687920944229753,2.6576863161765085,0
-2.084852575950845,0.24787415068003169,3
1.081726564692928,-1.3389694775752257,2
0.01974187452386556,-0.29383280119326916,3
-0.2836361881881015,-0.6911046601511764,3
1.1233807045938498,-0.5701785502022472,2
2.6588751647262256,-0.753235019818239,2
0.8739334125490549,1.8441269456936322,3
0.21357164987478977,-0.11795857787802992,3
-0.353856337820594,1.449318026857529,3
-2.3111817165180732,1.2130431819245073,3
-0.5474060125483847,1.5280188088063165,3
-0.5175331936678322,4.158518009454466,0
1.5698794954432462,1.344776414062805,2
-1.3264744474740717,2.017595565335155,3
1.5249578570321196,-1.0587745257314964,2
1.6355667157863858,-1.0270401823002988,2
-1.3301925103067809,2.1486565690722843,3
0.6214635159971611,-2.153674734513716,2
-0.4635182900565645,3.9499401381954113,0
-1.4103024047935226,4.318022084068757,0
-1.4595058539706365,-0.9712403225500926,1
-1.831656562253545,0.7973470506909855,3
-1.4211233696612675,-0.6869165319367536,3
-1.8900757170131048,-0.0590499621983228,3
0.012131927416149851,3.431968678203901,0
3.26188203928516,0.8813750991186396,2
-0.8003526349329291,0.18870429643686287,3
5.034111098795766,-1.411064289553711,2
-1.152560725952973,0.25378753841551466,3
0.9694734904813529,-0.9180102804072946,2
-1.2568697678166019,-0.39047026379377586,3
-1.2097704859952128,-0.4306533004420243,3
7.284389696590869,2.6356285513211604,2
2.151205074277718,-0.33736507755035056,2
-1.630983438499886,0.6605516639426577,3
1.3201299712284305,0.7877528042672055,2
-0.19242845868735522,6.2104404600908385,0
-2.104494747999308,-0.3625882374641305,1
4.050083644594534,1.6875596037163996,2
2.0492088784299183,-0.3473536476144049,2
-0.191888991904321,-1.4776236720894627,1
-0.4212215091198875,-1.533707201388593,1
-1.5114977767084745,2.6565419726323074,0
-1.9627093663691257,-0.277035192773362,3
-2.071272809336772,2.0808822404695317,3
-0.2912651574661248,6.385418351819172,0
0.2878962909000761,-0.15902463115831011,3
0.33646698171096223,-1.9579677015004784,2
-1.639694629822459,1.2285070465424626,3
-1.2311811312628929,0.9247542543268921,3
-1.8047101731977735,-1.0285358312136854,1
0.21484316390179137,-1.6283641174485624,2
-2.0899045931738245,0.217969114490274,3
1.7067875290779724,-2.0149859539218817,2
0.3726408867689334,-1.2982569573790947,2
-0.41084350862520214,-1.6569417424316235,1
-1.0927844560603168,2.413228073911364,3
7.802041236152039,0.006995175788066996,2
-0.8069588939319946,0.6136778793423504,1
-1.5893527325678531,3.1558951123419523,0
0.866747132709349,-1.17228444322101,2
-1.8789635513871938,0.5437362160378645,3
2.492229086636729,-0.3078810441626019,2
2.3018394868784213,-1.8731859405605398,2
-0.798771375068758,-1.0574390444659896,3
1.1156825596588333,0.707966499619055,2
0.9716607531272053,2.1697585362099376,0
0.9219817002211481,-0.006764165128476626,2
-0.8621942015254868,2.4072802973509644,0
-1.4743664549791808,0.40549599884335963,3
-1.544330904236996,-1.577746586992624,1
-0.7060071896266019,0.3989954502285166,3
1.5600885693549975,-1.0311364535270153,2
-1.8386606931888794,1.0379095672506133,3
0.9873363192534388,-1.2499147558330141,2
-1.5253893041426603,1.2732073404016666,3
-2.2909950316568697,0.25109603139989123,1
-0.9650993729193189,-0.7699902089030465,3
-0.8617055204231555,-0.4183059036984582,3
-0.33360567396372487,-0.8741627793659099,3
2.0519102180444992,-1.0945559395515623,2
-1.3518572468445031,-0.09945419047506053,3
0.000979056870075311,3.7810352836699654,0
0.5730320912446394,-1.2578875029701826,2
1.2700609050246348,-1.556648197008352,2
-1.4999203874967926,3.391253505540832,0
-1.2667249233045486,1.4205762307104912,3
-1.8815260733308852,0.23651830408203808,3
-1.7667077210167736,0.2062839232331125,3
-1.1460277384826763,-0.5121401318707509,3
0.5253123541692988,-0.4656430765735705,2
0.6879083513381726,0.0345514022608685,2
0.7402648767901779,-1.4415062859807783,2
1.1256797192910153,-2.038446648255008,2
0.2536220524998471,-1.819314022684558,2
-1.823649938825439,0.22064217859184146,3
1.6939432222957218,-1.215581311068614,2
-1.9614102305480838,2.8637370913550493,0
3.854672254662971,9.590393159869345,0
1.0779656715540085,1.9664029310158897,0
3.0380603815638687,3.124445778415487,0
-1.9350689691033212,3.7650924420064573,0
-1.0905611202707115,-0.3945710066521419,3
0.4816097044623982,-2.2823208014355334,2
-1.3559343857940962,2.039640590056244,3
0.24721577568118377,-0.9861797577613319,3
-1.4881208910759725,-0.7128872954438594,3
1.4317018084131643,4.109579875035165,0
-1.7058057728816285,0.004504556471286359,3
-0.32006840106507467,3.8712017650699084,0
11.248421626416759,8.59949124578905,0
-1.2163628226771577,0.8639293900991399,3
3.010850755111985,2.474195156046408,0
4.070169372933142,-0.07002108415225415,2
-1.713208424086513,-0.5114086806221182,3
1.4781137369029786,-1.2167594161050574,2
-0.7483385300815114,-1.8908503462865172,1
3.8126864038256425,-0.7213711935063362,2
0.7190104847287806,-0.7691134972552224,2
0.4390021574138137,-0.18395182902998247,2
0.12596156568496017,-0.48316395554761604,2
-1.7213790967992422,1.3002603074894143,3
0.6116385200386372,4.887170072987658,0
-1.027535258609182,1.37933644057279,3
-0.9777613683088816,-0.008805705422336014,3
-1.8474225331786163,-0.3082364769822495,3
0.11296379762168472,1.4944308072089838,0
4.020573742909202,0.11180068861560355,2
-2.0150665331866007,0.967700554697891,3
-1.3344054429097993,1.4401853526670314,3
1.7483876656925996,-1.211126601446115,2
-1.168953461407785,0.6498941875956245,3
0.6555354841576081,-2.288055695328169,2
-1.3476142915107836,0.4802103810113571,3
-1.3775202562568765,3.6995018763031458,0
-2.4682470944229076,0.5078382183947093,3
-1.6583632013777445,1.189076754339405,3
0.7867745176065798,-1.9512158781723676,2
-0.5543683903195089,2.7996487758360695,0
1.0647844979884407,13.736378583862223,0
1.6215679241325118,-0.39883051167848504,2
-0.26874933909252824,0.23407301363642533,3
5.949563203670415,1.8628156740908954,2
2.276637904944824,-1.6903065431473745,2
0.7147820839743814,-0.982745016240259,2
3.521292518560546,-1.6479784538057511,2
1.4631169398182267,-0.8546616924037679,2
4.197257244006682,-0.010880807248280808,2
-1.5783086555174328,0.3015939467564737,3
-0.2358157100496923,2.754998672001315,0
1.7893168365683558,-1.623543501281965,2
2.5752005208600184,-0.7475656476846407,2
0.07726129061543438,-0.40699355849251106,2
-0.5931867797421506,-0.23532434551031528,1
-0.22133910206810056,5.151780257101344,0
-0.00692042518784026,-1.7890583413669319,2
-1.7182318237167546,-0.09004574190897875,3
-0.8522326375950344,0.13420135159301835,3
0.8012589182000213,4.024283553767418,0
-0.1587067010770924,3.5498824416962313,0
-1.6987626713370179,0.18024381112678822,3
0.7009703265967443,-0.9939476760903948,2
-0.7626357427821616,-0.40840497075615145,3
-0.994200572830226,-0.8013465003818738,3
0.8501411902909769,0.0945038490926475,3
-0.17867530714503002,3.992199933159564,0
-1.5103567186707583,2.5222478969186515,0
-0.7869419236901626,-1.8504350769885602,1
0.7016142612969788,-1.5233070238159951,1
0.1560123623366068,-1.314692648189769,2
-0.5359193637330052,-1.8364457363727333,1
-1.643608293780896,-0.7094086646003471,3
6.578211710165072,0.5438912290488183,2
3.197113739116797,-1.2382044795032778,2
-1.4372803913174925,-1.4329860171906592,1
4.609403123357981,-1.274014398706602,2
-1.3319323259896738,-1.1616252523690345,1
0.6289505807602105,-0.7987599671887945,2
-0.5771715037444203,7.113394682254503,0
0.848337713758257,-1.4546143059262628,2
-1.8474485955448652,3.1016367351640266,0
0.9482034360354306,-1.0964258966121012,2
2.9309848064179227,-1.866065655922455,2
0.01798072231146982,-0.8817897548391678,3
-1.4007549730694475,2.8403581429327827,0
-1.6036541631961292,-0.6507036184403014,3
-1.4722789876937166,0.6177252240576261,3
0.7279214276207563,-0.4881036521635902,2
0.5750384231458694,0.8195196145565496,3
-1.429780010363459,1.483291484871495,3
0.6712100716980282,-1.0811815167273762,2
-1.180417406784252,-0.8162912907919213,3
1.3484141520135833,-0.6721056599498866,2
-1.4592381426099637,0.8502328110087354,3
5.149083403779162,-0.4257520285190591,2
0.9137603989424594,5.722134069543553,0
-1.130203420105933,-0.8329756928048222,1
14.469817057624,1.7921093153264112,2
-1.7691224945933366,2.2044368476161305,3
-0.11814145593244035,1.546835259366145,3
1.0824340889674617,-1.2553573462820402,2
-1.4659832485054387,0.8935682230414633,3
-0.4318862282518286,-1.7817987118732215,1
-1.5615526462441371,-0.8752510823410844,1
-1.5217204990270368,-0.666490484464273,3
0.2772153978811424,-1.3727235285268113,2
0.5171628901402288,-0.9687836883165343,2
1.0285581122180414,-1.0915093548164956,2
3.2679854264304553,-0.8481157980484435,2
-1.1836290980142288,-0.7415380946459539,3
0.4976693610022973,1.151419549701034,3
-1.525605835063052,-1.28356934156034,1
-1.6510552620237338,0.3480816167264637,1
-0.16622909819748413,-0.4918206985461232,3
-1.1832872439204616,-0.8095504267412174,3
-1.8638023657781708,0.24984348888079863,3
1.894268583885614,0.3796702840244342,2
-0.6908681774614979,1.2462630690442769,3
-1.0159279947231736,4.3559799451351005,0
0.48494345195028876,-1.233792387137729,2
0.32962604045939775,-2.135076309606431,2
-0.02333202679397504,-0.5494953268507003,3
0.7839211970438733,-0.30378331567817607,2
1.5814049769018237,-1.6513668968034807,2
-0.43188181871516484,-0.06010839622984475,3
-0.7891424764183477,1.7310864292818633,3
17.980792381628984,3.239929157177337,2
1.4052894523523225,-0.03575410978983755,2
-1.7606638479587167,0.13891399529816287,3
0.9703434269026039,2.0351995266887752,0
-1.1935302959180898,-0.12677264229367416,3
3.123090687675671,-1.3679137550695248,2
1.9025519495024432,-1.5663207129651742,2
0.8522143953693189,2.2787330473982146,0
-1.5172714955197442,-0.23173684282658485,3
-0.3729729555471837,-0.8746550891146095,3
-1.1352890950615544,-1.1773286621746026,3
2.1332446187082046,-0.16215817593650933,2
3.642763966312591,-0.5449006502808068,2
-1.57457417983806,0.2965885687853797,3
-0.871580930090426,5.837400559879127,0
1.6580718547928104,-0.308649961114028,2
-1.3402769754629156,-0.8302637275455438,3
-1.1449399544434609,0.915981371830598,3
2.044147998145116,-2.1499035517796274,2
-1.2944469745698457,3.4956139315630654,0
4.1698319281987,-0.9408765761161061,2
2.6881452247785815,-0.7615856309828479,2
-1.822091917536985,-0.5072115394224032,3
0.6829515751130222,0.2784296991671356,2
0.944671942597713,0.6444684882272513,2
-1.0460622723563437,-0.6140333198709249,3
0.3741533135137679,-1.6611787816893344,2
-1.7543379904956042,0.6687483263796078,3
0.08555290365504942,0.14947078347352763,2
1.0696406332088795,-1.333730420785062,2
-0.3548618651759287,-0.08545807936800943,3
-0.2544961050706002,-0.6645749755359529,3
-1.5840086540439986,-0.7928107215357688,3
-1.0283812038595534,0.6956412435330661,3
-1.8309480883048606,-0.34726796971058277,3
1.885507306209808,-1.26007594871071,2
0.759230889191994,-2.106665585541464,2
1.145983554748087,5.746442324792972,0
1.5719367038970042,-0.9042064430460771,2
-2.4827227948002797,0.21987937706989952,1
2.0509371675544834,-0.09875147434388845,2
-0.032989503198078626,0.3613538656560668,3
2.017657552206431,9.395332914146007,0
-1.7132634212422566,-0.08350139123325274,3
0.08783447787129993,-0.6406130390223636,3
1.0995656316652427,-0.5521353830644795,2
-1.4114959986179643,0.8005737620684497,3
-2.3794910229503268,1.3902007326097128,3
0.5423022116322674,-0.7614267312456903,3
1.9160853575359458,-1.1226798719032287,2
-1.5952682895916495,-0.5213816686721257,3
-0.7493742952389028,-0.29374144443429245,1
-0.08182874750876,-1.4316196176933178,2
1.3049011482099646,-2.122317193365881,2
-1.3149904058867228,0.14848565600150584,3
0.773632778735343,-1.2213163487665826,2
-1.6512147054696915,-0.4085528887979536,3
-1.139653290951637,1.1592015558844955,3
-1.9054318173630802,-1.147234204080762,1
-0.606957415642776,3.237740930151481,0
-1.42241768163489,2.749808468591701,0
2.100725731802697,-0.9494490757956986,2
-1.3168641737997495,1.9403775382412993,0
1.4180322272717147,1.3472475207625882,2
-1.7872023951303453,-0.44361108651958636,1
-0.5540994914151323,1.8991102591109295,0
-1.6991248854865844,0.1027901188815291,3
-1.4002477328137013,3.799796626351223,0
1.2321216690688237,-1.4599842347973102,2
-1.4935119673946424,-0.10785225130775182,3
-1.4021205751730188,-1.0428012964383664,1
0.4112620132835714,1.8403482836032654,1
-0.48120492696156236,1.5045233958676263,3
1.5371784007629832,-1.607893134512983,2
-2.292776080829018,0.9765932540056643,3
0.46048468753317795,-1.092062361709654,2
-0.8042193348910266,-0.8955772587574022,1
1.7233942854958306,-0.2618947312301812,2
-1.2816981413055257,-0.24027825368241457,3
-1.9213846174041342,0.13576907267815236,3
0.2539236716381987,1.457275880746299,3
-1.2708319418344112,-0.38243067889436244,3
-0.002265196007499417,-1.9624312546551843,1
4.115091778918287,1.0559341960713866,2
0.2883129912398942,-0.5024700800871906,2
0.43069920354650804,-1.8989711881936027,2
-0.43534909851410813,-1.62075380776132,3
0.10057985704273405,-1.4643383589626104,2
2.4261849840122425,-1.6766648090322163,2
6.418718577206281,12.492050212495323,0
-1.8317312981800205,-0.37778598952413406,3
3.8087092974704952,-1.5632409822168702,2
0.2381712957089117,-0.7452282203238464,2
0.45405431022563536,3.0491854861915724,0
-1.6580104765671695,-0.45548826235541906,3
-1.2605762515888932,-0.06313035799727466,3
-1.8408059863136033,-1.2357565614240564,1
-1.0241557304720375,1.105655881826264,3
-0.8576248598489141,2.0597255790613143,3
-1.6677777068454198,-0.7985508821501399,3
-0.8006824578365102,-0.4895869859510118,3
1.0257348546884109,-2.3429910728998897,2
-2.191954425891628,-0.16214272081565137,3
-1.0061989160743938,-0.18090708756777793,3
-0.548509993209572,-1.4054901369990287,1
-2.2732561975021155,-0.22102333052282958,1
-1.6515783144171632,3.6064684637238056,0
-1.7898690427597708,-1.2858764785288903,1
0.024364391208874965,-0.7268098579775144,3
2.1380393308613677,-0.24871383404781672,2
-1.1392222318683016,-1.189086809485919,1
0.06150881074608463,-0.9323457736702677,3
-1.5431574926195908,0.055879440004854966,3
-0.734762520254309,0.5868780966014697,1
1.9131248045818816,-1.5049633052212152,2
-0.8170266063897872,-1.609152446999512,1
-1.789632939837846,2.913991912199786,0
2.41349227830191,-0.380591024846874,2
-1.8871431605896904,1.7052017278448497,3
0.635893601525457,3.683555450642719,0
-0.23332652427005737,-1.3768347976817112,1
0.1505289007969508,2.743538044703434,0
-0.9298105837568776,-1.6803654622915765,1
-0.059852362925571126,-0.33659918379022447,3
-1.9101098543691977,0.861240482225721,3
0.5653241734755478,0.6699505308142771,2
-1.0073776006219515,3.761719084397576,0
-1.7304779949423983,-1.2273229033512005,1
2.320460216500216,-0.22835206790058787,2
-1.7337140198137952,-0.8699170977211492,3
-0.5483969006774287,4.121686763689898,0
0.24421569878661606,-1.9991121743862375,2
